event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
29977303182,true,2023-09-07 06:29:32.000,-3.958805322647095,49.098995208740234,87.0,-66.0,792.0,0.0,86,0.0,18.0,1.3,5,0.99,0.0,0.0,0.0,false,35.0,0.393,-0.139,0.483,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303183,true,2023-09-07 06:29:33.000,-3.958804130554199,49.099002838134766,-7.0,-199.0,756.0,0.0,86,0.0,18.0,1.3,5,1.01,0.0,0.0,0.0,false,28.0,0.451,-0.155,0.503,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303184,true,2023-09-07 06:39:42.000,-3.957869052886963,49.099700927734375,164.0,120.0,849.0,0.0,92,0.0,18.0,1.3,5,10.47,0.2777777777777778,0.0,0.0,false,18.0,0.27,-0.193,0.477,"GPRS",4104.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303185,true,2023-09-07 06:39:43.000,-3.957840442657471,49.099674224853516,191.0,110.0,1006.0,0.0,89,0.0,18.0,1.3,5,1.0,0.2777777777777778,0.0,0.0,false,22.0,0.313,-0.185,0.478,"GPRS",4084.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303186,true,2023-09-07 06:39:44.000,-3.957834243774414,49.09967041015625,115.0,77.0,1051.0,0.0,88,0.0,18.0,1.3,5,1.0,0.2777777777777778,0.0,0.0,false,31.0,0.278,-0.16,0.482,"GPRS",4079.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303187,true,2023-09-07 06:39:45.000,-3.957812786102295,49.099647521972656,104.0,124.0,880.0,0.0,88,0.0,18.0,1.3,5,1.0,0.2777777777777778,0.0,2.0,false,32.0,0.231,-0.138,0.447,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303188,true,2023-09-07 06:39:46.000,-3.957808494567871,49.09964370727539,168.0,49.0,804.0,0.0,88,0.0,18.0,1.3,5,1.0,0.2777777777777778,0.0,3.0,false,37.0,0.212,-0.15,0.453,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303189,true,2023-09-07 06:49:52.000,-3.958023548126221,49.10023498535156,218.0,99.0,1324.0,0.0,92,0.0,17.0,1.8,4,7.47,0.5555555555555556,0.0,-5.0,false,103.0,0.633,-0.37,0.478,"GPRS",4104.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303190,true,2023-09-07 06:49:53.000,-3.957996129989624,49.10021209716797,162.0,-48.0,1059.0,0.0,87,0.0,17.0,1.8,4,1.01,0.8333333333333333,0.0,-1.0,false,113.0,0.621,-0.422,0.489,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303191,true,2023-09-07 06:49:54.000,-3.957951784133911,49.100196838378906,143.0,122.0,973.0,0.0,88,0.0,17.0,1.4,5,1.0,0.5555555555555556,0.0,0.0,false,65.0,0.593,-0.445,0.497,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303192,true,2023-09-07 06:49:55.000,-3.95794153213501,49.100181579589844,118.0,95.0,849.0,0.0,88,0.0,18.0,1.4,5,0.99,0.2777777777777778,0.0,2.0,false,66.0,0.598,-0.524,0.475,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303193,true,2023-09-07 06:49:56.000,-3.957934617996216,49.10017776489258,8.0,57.0,844.0,0.0,87,0.0,18.0,1.4,5,1.0,0.2777777777777778,0.0,3.0,false,56.0,0.448,-0.602,0.483,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303194,true,2023-09-07 07:00:02.000,-3.957588672637939,49.10062026977539,136.0,60.0,1053.0,0.0,92,0.0,18.0,1.8,4,7.43,0.2777777777777778,0.0,-8.0,false,5.0,0.514,-0.211,0.503,"GPRS",4104.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303195,true,2023-09-07 07:00:03.000,-3.957597255706787,49.10062789916992,211.0,79.0,1186.0,0.0,88,0.0,18.0,1.8,4,1.01,0.2777777777777778,0.0,-9.0,false,6.0,0.479,-0.189,0.489,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303196,true,2023-09-07 07:00:04.000,-3.957590579986572,49.10062789916992,98.0,10.0,1106.0,0.0,87,0.0,18.0,1.8,4,1.0,0.2777777777777778,0.0,-9.0,false,4.0,0.527,-0.179,0.485,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303197,true,2023-09-07 07:00:05.000,-3.957594633102417,49.10062026977539,59.0,80.0,1100.0,0.0,87,0.0,18.0,1.8,4,1.0,0.2777777777777778,0.0,-8.0,false,4.0,0.463,-0.163,0.493,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303198,true,2023-09-07 07:00:06.000,-3.957590341567993,49.100624084472656,121.0,75.0,895.0,0.0,88,0.0,18.0,1.8,4,1.0,0.2777777777777778,0.0,-8.0,false,5.0,0.434,-0.147,0.498,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303199,true,2023-09-07 07:10:23.000,-3.956317901611328,49.10122299194336,131.0,46.0,727.0,0.0,92,0.0,18.0,1.9,4,18.42,0.2777777777777778,0.0,-22.0,false,269.0,0.136,-0.39,0.442,"GPRS",4104.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303200,true,2023-09-07 07:10:24.000,-3.956322908401489,49.101226806640625,143.0,-86.0,857.0,0.0,87,0.0,18.0,1.9,4,1.0,0.0,0.0,-21.0,false,268.0,0.195,-0.296,0.475,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303201,true,2023-09-07 07:10:25.000,-3.956323862075806,49.101226806640625,78.0,-49.0,874.0,0.0,87,0.0,18.0,1.9,4,1.0,0.2777777777777778,0.0,-20.0,false,180.0,0.206,-0.273,0.476,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303202,true,2023-09-07 07:10:26.000,-3.956320285797119,49.101226806640625,4.0,-32.0,1051.0,0.0,86,0.0,18.0,1.9,4,1.0,0.0,0.0,-20.0,false,115.0,0.209,-0.228,0.477,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303203,true,2023-09-07 07:10:27.000,-3.956314563751221,49.10122299194336,244.0,-98.0,1150.0,0.0,86,0.0,18.0,1.9,4,1.01,0.0,0.0,-19.0,false,320.0,0.264,-0.335,0.503,"GPRS",4065.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303204,true,2023-09-07 07:21:05.000,-3.954210519790649,49.10192108154297,572.0,135.0,916.0,0.0,92,0.0,18.0,0.8,10,39.49,0.0,166.0,4.0,false,15.0,0.558,-0.7,0.394,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303205,true,2023-09-07 07:21:06.000,-3.954207897186279,49.10191345214844,397.0,256.0,761.0,0.0,85,0.0,18.0,0.8,10,0.99,0.2777777777777778,265.0,4.0,false,559.0,0.451,-0.466,0.518,"GPRS",4062.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303206,true,2023-09-07 07:21:07.000,-3.954205274581909,49.10190963745117,1041.0,468.0,529.0,0.0,84,0.0,18.0,0.8,10,1.01,0.2777777777777778,246.0,5.0,false,574.0,0.296,-0.594,0.454,"GPRS",4056.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303207,true,2023-09-07 07:21:08.000,-3.954199314117432,49.101890563964844,912.0,473.0,485.0,0.0,85,0.0,18.0,0.8,10,0.97,0.0,0.0,4.0,false,551.0,0.365,-0.745,0.355,"GPRS",4059.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303208,true,2023-09-07 07:21:09.000,-3.95419716835022,49.10188674926758,957.0,486.0,153.0,0.0,85,0.0,18.0,0.8,10,1.01,0.0,0.0,4.0,false,486.0,0.352,-0.784,0.292,"GPRS",4059.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303209,true,2023-09-07 07:31:14.000,-3.952937841415405,49.10260772705078,81.0,277.0,1305.0,0.0,91,0.0,18.0,0.9,9,6.5,0.2777777777777778,95.0,7.0,false,486.0,0.3,-0.607,0.44,"GPRS",4098.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303210,true,2023-09-07 07:31:15.000,-3.952935457229614,49.10260772705078,100.0,218.0,1062.0,0.0,86,0.0,18.0,0.9,9,1.01,0.0,0.0,7.0,false,395.0,0.342,-0.624,0.439,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303211,true,2023-09-07 07:31:16.000,-3.95293402671814,49.10260772705078,138.0,232.0,1113.0,0.0,87,0.0,18.0,0.9,9,0.98,0.0,0.0,5.0,false,431.0,0.348,-0.639,0.439,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303212,true,2023-09-07 07:31:17.000,-3.952942609786987,49.10260772705078,-11.0,72.0,829.0,0.0,87,0.0,18.0,0.9,9,1.03,0.2777777777777778,16.0,4.0,false,322.0,0.217,-0.537,0.456,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303213,true,2023-09-07 07:31:18.000,-3.95294451713562,49.10260772705078,26.0,268.0,997.0,0.0,87,0.0,18.0,0.9,9,0.98,0.2777777777777778,305.0,4.0,false,292.0,0.244,-0.562,0.456,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303214,true,2023-09-07 07:41:23.000,-3.951208829879761,49.10334396362305,-113.0,242.0,835.0,0.0,91,0.0,18.0,0.9,8,6.43,0.0,65.0,8.0,false,16.0,0.336,-0.543,0.482,"GPRS",4098.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303215,true,2023-09-07 07:41:24.000,-3.951211452484131,49.10334396362305,9.0,233.0,982.0,0.0,87,0.0,18.0,0.9,8,1.01,0.0,0.0,7.0,false,18.0,0.36,-0.601,0.454,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303216,true,2023-09-07 07:41:25.000,-3.951201438903809,49.10334777832031,-16.0,183.0,776.0,0.0,86,0.0,18.0,0.9,8,0.99,0.0,0.0,7.0,false,14.0,0.29,-0.521,0.48,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303217,true,2023-09-07 07:41:26.000,-3.951201915740967,49.10334396362305,144.0,208.0,1327.0,0.0,87,0.0,18.0,0.9,8,1.02,0.2777777777777778,0.0,6.0,false,11.0,0.321,-0.511,0.478,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303218,true,2023-09-07 07:41:27.000,-3.951195478439331,49.10334396362305,-221.0,227.0,836.0,0.0,88,0.0,18.0,0.9,8,0.99,0.2777777777777778,37.0,6.0,false,14.0,0.112,-0.408,0.424,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303219,true,2023-09-07 07:51:31.000,-3.949233055114746,49.10420227050781,33.0,72.0,1023.0,0.0,92,1.0,18.0,1.0,8,5.48,0.2777777777777778,47.0,5.0,false,21.0,0.567,-0.208,0.482,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303220,true,2023-09-07 07:51:32.000,-3.949230909347534,49.10420227050781,-20.0,11.0,1062.0,0.0,86,1.0,18.0,1.0,8,0.99,0.2777777777777778,61.0,4.0,false,18.0,0.52,-0.193,0.476,"GPRS",4065.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303221,true,2023-09-07 07:51:33.000,-3.949224233627319,49.10420227050781,40.0,49.0,941.0,0.0,87,0.0,18.0,1.0,8,1.0,0.0,0.0,3.0,false,13.0,0.303,-0.102,0.454,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303222,true,2023-09-07 07:51:34.000,-3.94922399520874,49.10420227050781,0.0,176.0,1064.0,0.0,87,0.0,18.0,1.0,8,0.99,0.0,0.0,3.0,false,14.0,0.229,-0.106,0.437,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303223,true,2023-09-07 07:51:35.000,-3.949222326278687,49.10420608520508,-45.0,102.0,1040.0,0.0,86,0.0,18.0,1.0,8,1.02,0.2777777777777778,62.0,4.0,false,16.0,0.137,-0.141,0.404,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303224,true,2023-09-07 08:01:40.000,-3.943558216094971,49.104488372802734,621.0,-20.0,541.0,0.0,92,0.0,18.0,1.7,6,6.43,0.5555555555555556,50.0,-11.0,false,721.0,0.606,-0.454,0.477,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303225,true,2023-09-07 08:01:41.000,-3.943605184555054,49.104454040527344,449.0,0.0,825.0,0.0,87,1.0,18.0,1.1,7,1.02,0.8333333333333333,55.0,-4.0,false,591.0,0.641,-0.482,0.457,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303226,true,2023-09-07 08:01:42.000,-3.943665266036987,49.10444641113281,-1.0,34.0,944.0,0.0,87,1.0,18.0,1.1,7,0.98,0.2777777777777778,0.0,2.0,false,248.0,0.63,-0.469,0.48,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303227,true,2023-09-07 08:01:43.000,-3.943675994873047,49.10444641113281,45.0,78.0,905.0,0.0,87,0.0,18.0,1.1,7,1.05,0.5555555555555556,58.0,3.0,false,34.0,0.64,-0.384,0.458,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303228,true,2023-09-07 08:01:44.000,-3.943690538406372,49.104434967041016,99.0,99.0,1059.0,0.0,87,0.0,18.0,1.1,7,0.98,0.2777777777777778,0.0,4.0,false,185.0,0.62,-0.379,0.478,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303229,true,2023-09-07 08:11:49.000,-3.93989372253418,49.10525894165039,-47.0,144.0,795.0,0.0,92,0.0,18.0,1.1,7,6.49,0.5555555555555556,42.0,8.0,false,833.0,0.272,-0.066,0.433,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303230,true,2023-09-07 08:11:50.000,-3.939892292022705,49.105255126953125,92.0,201.0,917.0,0.0,88,1.0,18.0,1.1,7,0.97,0.2777777777777778,0.0,8.0,false,269.0,0.26,-0.127,0.456,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303231,true,2023-09-07 08:11:51.000,-3.939889907836914,49.105247497558594,-279.0,142.0,938.0,0.0,88,1.0,18.0,1.1,7,1.01,0.2777777777777778,0.0,7.0,false,176.0,0.356,-0.019,0.415,"GPRS",4079.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303232,true,2023-09-07 08:11:52.000,-3.93989086151123,49.10525894165039,-112.0,128.0,901.0,0.0,87,0.0,18.0,1.1,7,1.01,0.8333333333333333,42.0,8.0,false,98.0,0.4,-0.012,0.41,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303233,true,2023-09-07 08:11:53.000,-3.93989372253418,49.105262756347656,-2.0,182.0,1139.0,0.0,87,0.0,18.0,1.1,7,1.0,0.0,0.0,7.0,false,138.0,0.359,-0.102,0.463,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303234,true,2023-09-07 08:22:27.000,-3.937137603759766,49.1063232421875,746.0,209.0,692.0,0.0,92,1.0,19.0,1.2,11,35.52,0.2777777777777778,38.0,-15.0,false,44.0,0.523,-0.716,0.394,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303235,true,2023-09-07 08:22:28.000,-3.937148332595825,49.1063117980957,343.0,243.0,901.0,0.0,85,0.0,19.0,0.9,11,0.99,0.2777777777777778,50.0,-14.0,false,490.0,0.529,-0.478,0.508,"GPRS",4062.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303236,true,2023-09-07 08:22:29.000,-3.937163352966309,49.106300354003906,414.0,127.0,1068.0,0.0,86,1.0,19.0,0.9,11,1.01,0.0,45.0,-12.0,false,487.0,0.564,-0.383,0.511,"GPRS",4065.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303237,true,2023-09-07 08:22:30.000,-3.937180519104004,49.106285095214844,417.0,369.0,649.0,0.0,86,1.0,19.0,0.9,11,0.99,0.2777777777777778,67.0,-11.0,false,576.0,0.376,-0.485,0.52,"GPRS",4065.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303238,true,2023-09-07 08:22:31.000,-3.937202453613281,49.10626983642578,614.0,349.0,696.0,0.0,85,0.0,19.0,0.9,11,1.01,0.2777777777777778,67.0,-8.0,false,438.0,0.358,-0.503,0.506,"GPRS",4062.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303239,true,2023-09-07 08:32:36.000,-3.934420585632324,49.1069450378418,851.0,138.0,575.0,0.0,92,1.0,18.0,0.9,11,6.48,0.2777777777777778,82.0,-9.0,false,547.0,0.563,-0.73,0.363,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303240,true,2023-09-07 08:32:37.000,-3.934412002563477,49.10693359375,603.0,316.0,744.0,0.0,86,1.0,18.0,0.9,11,1.05,0.2777777777777778,65.0,-10.0,false,1167.0,0.452,-0.657,0.436,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303241,true,2023-09-07 08:32:38.000,-3.934399366378784,49.10693359375,299.0,375.0,675.0,0.0,88,0.0,18.0,0.9,11,0.96,0.2777777777777778,70.0,-7.0,false,220.0,0.405,-0.502,0.5,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303242,true,2023-09-07 08:32:39.000,-3.93440055847168,49.106937408447266,379.0,318.0,1004.0,0.0,87,0.0,18.0,0.9,11,1.03,0.2777777777777778,0.0,-6.0,false,1471.0,0.432,-0.532,0.493,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303243,true,2023-09-07 08:32:40.000,-3.934397220611572,49.106937408447266,260.0,350.0,669.0,0.0,87,0.0,18.0,0.9,11,0.95,0.0,0.0,-5.0,false,1538.0,0.36,-0.408,0.522,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303244,true,2023-09-07 08:42:45.000,-3.931618928909302,49.10809326171875,41.0,114.0,1104.0,0.0,92,0.0,19.0,1.0,9,6.44,0.2777777777777778,322.0,3.0,false,274.0,0.23,-0.218,0.463,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303245,true,2023-09-07 08:42:46.000,-3.931616067886353,49.10809326171875,98.0,49.0,966.0,0.0,87,0.0,19.0,1.0,9,1.0,0.2777777777777778,0.0,2.0,false,269.0,0.3,-0.157,0.489,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303246,true,2023-09-07 08:42:47.000,-3.931603670120239,49.10809326171875,35.0,61.0,910.0,0.0,88,0.0,19.0,1.0,9,0.99,0.0,0.0,4.0,false,261.0,0.351,-0.108,0.455,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303247,true,2023-09-07 08:42:48.000,-3.931599378585815,49.10810470581055,124.0,125.0,1239.0,0.0,87,0.0,19.0,1.0,9,1.02,0.2777777777777778,20.0,4.0,false,378.0,0.478,-0.199,0.503,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303248,true,2023-09-07 08:42:49.000,-3.931586265563965,49.10810852050781,114.0,57.0,796.0,0.0,87,0.0,19.0,1.0,9,0.99,1.1111111111111112,44.0,4.0,false,1049.0,0.539,-0.265,0.51,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303249,true,2023-09-07 08:52:54.000,-3.928947925567627,49.10915756225586,259.0,144.0,995.0,0.0,92,0.0,19.0,1.0,9,6.48,0.2777777777777778,308.0,-2.0,false,165.0,0.593,-0.598,0.47,"GPRS",4104.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303250,true,2023-09-07 08:52:55.000,-3.928940534591675,49.10917282104492,239.0,128.0,1093.0,0.0,87,0.0,19.0,1.0,9,1.02,0.8333333333333333,30.0,-1.0,false,166.0,0.559,-0.623,0.449,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303251,true,2023-09-07 08:52:56.000,-3.928929805755615,49.10917663574219,211.0,157.0,1001.0,0.0,87,0.0,19.0,1.0,9,1.0,0.5555555555555556,49.0,-1.0,false,168.0,0.471,-0.649,0.443,"GPRS",4070.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303252,true,2023-09-07 08:52:57.000,-3.928918838500977,49.10918045043945,219.0,152.0,1070.0,0.0,86,0.0,19.0,1.0,9,1.0,0.2777777777777778,0.0,0.0,false,169.0,0.467,-0.704,0.412,"GPRS",4068.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303253,true,2023-09-07 08:52:58.000,-3.928917646408081,49.10918045043945,242.0,164.0,925.0,0.0,88,0.0,19.0,1.0,9,0.99,0.2777777777777778,0.0,0.0,false,169.0,0.372,-0.686,0.416,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303254,true,2023-09-07 09:03:03.000,-3.926137685775757,49.11052322387695,100.0,79.0,1039.0,0.0,92,0.0,19.0,1.0,9,6.49,0.5555555555555556,142.0,6.0,false,34.0,0.303,-0.564,0.47,"GPRS",4101.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303255,true,2023-09-07 09:03:04.000,-3.92613410949707,49.11051559448242,159.0,20.0,1061.0,0.0,88,0.0,19.0,1.0,9,1.0,0.2777777777777778,47.0,5.0,false,37.0,0.304,-0.58,0.469,"GPRS",4076.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303256,true,2023-09-07 09:03:05.000,-3.926135063171387,49.11052703857422,111.0,38.0,1009.0,0.0,87,0.0,19.0,1.0,9,1.0,0.2777777777777778,0.0,6.0,false,90.0,0.244,-0.536,0.456,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
29977303257,true,2023-09-07 09:03:06.000,-3.926135778427124,49.11053466796875,71.0,52.0,1113.0,0.0,87,0.0,19.0,1.0,9,1.01,0.2777777777777778,0.0,7.0,false,301.0,0.297,-0.496,0.486,"GPRS",4073.0,"gps","Morus bassanus","235194","Fou de Bassan Juv 2023 [FRP_CF53108]","Migratlane [ID_PROG 1275]"
